Name;Country;Genre;Status;URL
Hagall;Poland;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Hagall/37564
Hagall;Finland;Viking Metal;Active;https://www.metal-archives.com/bands/Hagall/3540284871
Hagalma;Colombia;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Hagalma/3540285648
Hagamoto;Japan;Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Hagamoto/3540445032
Haganat;Bulgaria;Death Metal;Split-up;https://www.metal-archives.com/bands/Haganat/3540309274
Hagane;Japan;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Hagane/3540451870
Hagane;Venezuela;Groove Metal/Metalcore;Unknown;https://www.metal-archives.com/bands/Hagane/3540504704
Haganeno;Chile;Heavy Metal;Active;https://www.metal-archives.com/bands/Haganeno/3540439791
Hagards;France;Black Metal/Crust;Active;https://www.metal-archives.com/bands/Hagards/3540446703
Hagatiz;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Hagatiz/3540532171
Hagatyr;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Hagatyr/21855
Hagazussa;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Hagazussa/3540422946
Hagbard;Brazil;Folk Metal;Active;https://www.metal-archives.com/bands/Hagbard/3540346408
Hagborn;Australia;Punk/Black Metal;Split-up;https://www.metal-archives.com/bands/Hagborn/3540257143
Hagel;Mexico;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Hagel/3540448612
Hagel Stone;Italy;Epic Heavy Metal;Active;https://www.metal-archives.com/bands/Hagel_Stone/3540373257
Hagelsturm;Austria;Black Metal;Split-up;https://www.metal-archives.com/bands/Hagelsturm/18941
Hagen;Colombia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hagen/3540257828
Hagen;Sweden;Folk Metal/Rock;Unknown;https://www.metal-archives.com/bands/Hagen/29054
Hägen;Argentina;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/H%C3%A4gen/3540398776
Hagetisse;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Hagetisse/3540430487
Haggar;Brazil;Power Metal;Split-up;https://www.metal-archives.com/bands/Haggar/3540270558
Haggard;Germany;"Progressive Death Metal (early); Classical/Orchestral/Symphonic Metal (later)";Active;https://www.metal-archives.com/bands/Haggard/63
Haggath;Canada;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Haggath/115601
Haggatha;Canada;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Haggatha/3540293929
Haggathorn;United States;Black Metal;Active;https://www.metal-archives.com/bands/Haggathorn/3540453757
Haggemy;Poland;Heavy Metal;Active;https://www.metal-archives.com/bands/Haggemy/3540504849
Haggen;Mexico;Power Metal;Active;https://www.metal-archives.com/bands/Haggen/3540357506
Hagl;Norway;Black Metal;Active;https://www.metal-archives.com/bands/Hagl/3540390593
Hagl;Russia;"Black Metal (early); Pagan Black Metal (later)";Active;https://www.metal-archives.com/bands/Hagl/38869
Hagmatāna;Iran;Black Metal;Active;https://www.metal-archives.com/bands/Hagmat%C4%81na/3540509691
Hagmug;United States;Sludge Metal;Unknown;https://www.metal-archives.com/bands/Hagmug/3540489190
Hagorun;Bosnia and Herzegovina;Pagan/Black Metal;Active;https://www.metal-archives.com/bands/Hagorun/3540504761
Hägran;Sweden;Doom Metal;Split-up;https://www.metal-archives.com/bands/H%C3%A4gran/3540375372
Hagraven;United States;Black 'n' Roll;Active;https://www.metal-archives.com/bands/Hagraven/3540522083
Hagraven;Italy;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Hagraven/3540522085
Hagridden;Germany;Metalcore;Active;https://www.metal-archives.com/bands/Hagridden/30675
Hagridden;Belarus;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Hagridden/56549
Hagstone;United Kingdom;Doom Metal;Active;https://www.metal-archives.com/bands/Hagstone/3540374633
Hagswine;United States;Stoner/Sludge Metal;Unknown;https://www.metal-archives.com/bands/Hagswine/3540531234
Hagzissa;Austria;Black Metal;Active;https://www.metal-archives.com/bands/Hagzissa/3540426718
Hahn Kult;Denmark;Black Metal;Active;https://www.metal-archives.com/bands/Hahn_Kult/3540368905
Haiden;Belgium;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Haiden/3540474465
Haiden;Brazil;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Haiden/32389
Haiduk;Canada;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Haiduk/3540303588
Haieeta;Ireland;Stoner Metal;Split-up;https://www.metal-archives.com/bands/Haieeta/113427
Haig Ozanian;United States;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Haig_Ozanian/3540506120
Hail;Finland;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Hail/9575
Hail;United States;Experimental Black/Folk Metal, Noise;Active;https://www.metal-archives.com/bands/Hail/3540284870
Hail;Singapore;Black Metal;Split-up;https://www.metal-archives.com/bands/Hail/3540258761
Hail & Kill;Mexico;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Hail_%26_Kill/3540464768
Hail Batlord;United States;Black Metal;Active;https://www.metal-archives.com/bands/Hail_Batlord/3540508193
Hail Caligula;Chile;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Hail_Caligula/3540346561
Hail Conjurer;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Hail_Conjurer/3540425759
Hail Darkness;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Hail_Darkness/3540545309
Hail Ganzir;United States;Ambient Black Metal;Active;https://www.metal-archives.com/bands/Hail_Ganzir/88747
Hail Murder;Singapore;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Hail_Murder/3540474697
Hail of Bullets;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Hail_of_Bullets/105288
Hail of Fire;United Kingdom;Death Metal;Unknown;https://www.metal-archives.com/bands/Hail_of_Fire/62544
Hail Paimon;United Kingdom;Heavy Metal;Active;https://www.metal-archives.com/bands/Hail_Paimon/3540502912
Hail Satan;Australia;Black/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hail_Satan/3540293937
Hail Satan;United States;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Hail_Satan/3540400478
Hail Satanas;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Hail_Satanas/42408
Hail Spirit Noir;Greece;Progressive/Psychedelic Rock/Black Metal;Active;https://www.metal-archives.com/bands/Hail_Spirit_Noir/3540343083
Hail the Goat;Uruguay;Deathcore;Split-up;https://www.metal-archives.com/bands/Hail_the_Goat/3540536044
Hail the Night;United States;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Hail_the_Night/129162
Hail the Seeker;Poland;Death Metal;Active;https://www.metal-archives.com/bands/Hail_the_Seeker/3540506089
Hail the Sensei;Canada;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Hail_the_Sensei/3540345491
Hail the Void;Canada;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Hail_the_Void/3540469011
Hail to Arms;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Hail_to_Arms/72200
Hail War Sat;Chile;Black/Death Metal;Active;https://www.metal-archives.com/bands/Hail_War_Sat/3540499041
Hail! Gates of Hell;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Hail%21_Gates_of_Hell/3540515197
Hail!Hornet;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/Hail%21Hornet/108385
Hailander;Netherlands;"Folk Metal (early); Folk (later)";Active;https://www.metal-archives.com/bands/Hailander/3540476146
Hailfire;United States;Speed Metal;Split-up;https://www.metal-archives.com/bands/Hailfire/3540398139
Hailsail;Indonesia;Thrash/Folk Metal;Active;https://www.metal-archives.com/bands/Hailsail/3540404215
Hailshot;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Hailshot/3540418418
Hailsteel;Greece;Heavy/Speed Metal;Active;https://www.metal-archives.com/bands/Hailsteel/3540504521
Hailstone;Germany;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Hailstone/3540306327
Hailstone;Greece;Heavy/Speed Metal;Unknown;https://www.metal-archives.com/bands/Hailstone/3540279222
Hailstorm;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Hailstorm/12355
Hailstorm;Finland;Black Metal;Changed name;https://www.metal-archives.com/bands/Hailstorm/83284
Hailstorm;Korea, South;Groove Metal;Split-up;https://www.metal-archives.com/bands/Hailstorm/3540403891
Hailstorm;Germany;Melodic Power/Speed Metal;Changed name;https://www.metal-archives.com/bands/Hailstorm/90091
Hailstorm;Poland;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Hailstorm/81657
Haim;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Haim/3540473573
Haimad;Sweden;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Haimad/14372
Hain;Germany;Black Metal/Crust;Active;https://www.metal-archives.com/bands/Hain/3540521394
Haine;International;Black Metal;Split-up;https://www.metal-archives.com/bands/Haine/3540299885
Haine;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Haine/3540326276
Haine;Malta;Deathcore;Active;https://www.metal-archives.com/bands/Haine/3540462989
Haine Eternelle;International;Melodic Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Haine_Eternelle/3540474270
Haine Noire;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Haine_Noire/26465
Haïr;France;Black Metal;Active;https://www.metal-archives.com/bands/Ha%C3%AFr/3540436586
Hair Balls;Russia;Crossover/Thrash Metal;Active;https://www.metal-archives.com/bands/Hair_Balls/3540421531
Hair Color Anomaly;France;Grindcore;On hold;https://www.metal-archives.com/bands/Hair_Color_Anomaly/3540474446
Hair of the Bear;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Hair_of_the_Bear/3540443958
Hair of the Beast;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Hair_of_the_Beast/3540411326
Haira;Spain;Progressive/Doom/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Haira/3540523556
Hairbags;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Hairbags/3540517719
Haircuts That Kill;Belgium;Heavy Metal;Active;https://www.metal-archives.com/bands/Haircuts_That_Kill/3540275409
Hairesis;Mexico;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Hairesis/3540274487
HairSpray;Russia;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/HairSpray/3540365412
Hairst;United Kingdom;Black Metal, Dark Ambient;Active;https://www.metal-archives.com/bands/Hairst/3540401093
Hairy Buffalo;International;Death Metal;Active;https://www.metal-archives.com/bands/Hairy_Buffalo/3540373809
Hairy Hole;International;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Hairy_Hole/3540363514
Hairy Pussy;Poland;Thrash/Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Hairy_Pussy/22509
Haissem;Ukraine;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Haissem/3540410350
Haistan;Italy;Pagan Metal;Active;https://www.metal-archives.com/bands/Haistan/3540350620
Haitzuloan;United States;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Haitzuloan/3540510165
Häive;Finland;Black/Folk Metal;Active;https://www.metal-archives.com/bands/H%C3%A4ive/32789
Haiwan;Russia;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Haiwan/3540547063
Haiz Rail;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Haiz_Rail/105030
Haizum;United Kingdom;Black Metal;Unknown;https://www.metal-archives.com/bands/Haizum/92718
Hajduk;Bulgaria;Black Metal;Active;https://www.metal-archives.com/bands/Hajduk/3540458364
Haji's Kitchen;United States;Progressive/Groove Metal;Active;https://www.metal-archives.com/bands/Haji%27s_Kitchen/3540256432
Hajiem;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Hajiem/3540400148
Hajn;Denmark;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Hajn/3540482935
Hajnalpír;Hungary;Black Metal;Active;https://www.metal-archives.com/bands/Hajnalp%C3%ADr/3540457762
Hajotos;Finland;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Hajotos/3540498874
Hak-Ed Damm;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Hak-Ed_Damm/3540255159
Hakael;Chile;Black Metal;Active;https://www.metal-archives.com/bands/Hakael/3540274016
Hakael;Colombia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Hakael/3540321192
Hakapik;Canada;Sludge Metal/Grindcore;Active;https://www.metal-archives.com/bands/Hakapik/3540496068
Hakaristi;Finland;Raw Black Metal/Noise;Active;https://www.metal-archives.com/bands/Hakaristi/3540346996
Haken;United Kingdom;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Haken/3540270852
Hakenkreuz;New Zealand;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Hakenkreuz/21524
Hakenkreuz;Russia;"Black Metal/RAC (early); Avant-garde Black Metal (later)";Active;https://www.metal-archives.com/bands/Hakenkreuz/3540490629
Hakenkreuz Nocturna;Italy;Black Metal;Split-up;https://www.metal-archives.com/bands/Hakenkreuz_Nocturna/52965
Hakenkreuzzug;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Hakenkreuzzug/14958
Häkkänfałt;United States;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/H%C3%A4kk%C3%A4nfa%C5%82t/3540515230
Hakkapeliitta;United States;Black/Viking Metal/Oi!;Active;https://www.metal-archives.com/bands/Hakkapeliitta/3540494597
Hakken;Argentina;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Hakken/3540324025
Hakkon;Indonesia;Progressive Sludge Metal;Active;https://www.metal-archives.com/bands/Hakkon/3540520276
Haksaw;Canada;Thrash Metal;Active;https://www.metal-archives.com/bands/Haksaw/3540492950
Haktkuligida;China;Raw Black Metal;Active;https://www.metal-archives.com/bands/Haktkuligida/3540498597
Hakuja;Japan;Black Metal;Active;https://www.metal-archives.com/bands/Hakuja/104405
Hâl;Germany;Black Metal;Active;https://www.metal-archives.com/bands/H%C3%A2l/3540481668
Hal;Spain;Heavy/Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Hal/3540487072
HAL 9000;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/HAL_9000/24380
Hal Wagner;United States;Post-Black/Doom Metal;Unknown;https://www.metal-archives.com/bands/Hal_Wagner/3540461925
Halach;Mexico;Symphonic Gothic Metal;Active;https://www.metal-archives.com/bands/Halach/3540270614
Halahache;Chile;Stoner Metal;Active;https://www.metal-archives.com/bands/Halahache/3540482350
Halahkuh;India;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Halahkuh/3540362191
Halberd;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Halberd/3540399651
Halberd;Russia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Halberd/3540374118
Halberd;International;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Halberd/3540383356
Halco;Finland;Metalcore;Active;https://www.metal-archives.com/bands/Halco/3540538338
Halcón;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Halc%C3%B3n/3540440331
Halcon Milenario;Argentina;Heavy Metal, Hard Rock;Split-up;https://www.metal-archives.com/bands/Halcon_Milenario/3540285450
Halcyon;Canada;Progressive Black Metal;Active;https://www.metal-archives.com/bands/Halcyon/3540357408
Halcyon;United States;Death Metal;Active;https://www.metal-archives.com/bands/Halcyon/14399
Halcyon;Belgium;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Halcyon/3540480842
Halcyon;Sweden;Power Metal;Split-up;https://www.metal-archives.com/bands/Halcyon/57696
Halcyon;Netherlands;Power Metal;Split-up;https://www.metal-archives.com/bands/Halcyon/81002
Halcyon Reign;Australia;Progressive Metal;Active;https://www.metal-archives.com/bands/Halcyon_Reign/3540457048
Halcyon Way;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Halcyon_Way/34256
Haldokló Csillagok;Hungary;Raw Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Haldokl%C3%B3_Csillagok/3540547366
Haleiwa;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/Haleiwa/3540470831
Halén;Sweden;Power Metal;Active;https://www.metal-archives.com/bands/Hal%C3%A9n/3540420800
Haleus;France;Black Metal;Active;https://www.metal-archives.com/bands/Haleus/3540443748
Half a Tusk;United States;Technical/Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Half_a_Tusk/3540516429
Half Angel;United States;Melodic Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Half_Angel/3540306543
Half Blood;Chile;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Half_Blood/3540430945
Half Breed;United States;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Half_Breed/3540475822
Half Burnt Body Found;United Kingdom;Technical Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Half_Burnt_Body_Found/3540531327
Half Dead;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Half_Dead/3540270528
Half Gorilla;United States;Grindcore/Death Metal;Split-up;https://www.metal-archives.com/bands/Half_Gorilla/103120
Half Inked;France;Stoner/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Half_Inked/3540503057
Half Life;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Half_Life/3540454312
Half Moon Codex;United States;Sludge/Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Half_Moon_Codex/3540437472
Half Orc;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Half_Orc/3540438992
