Name;Country;Genre;Status;URL
Wajardo;Chile;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Wajardo/3540334114
Wajjan;Malaysia;Black Metal;Active;https://www.metal-archives.com/bands/Wajjan/3540470967
Wakas;Peru;Heavy Metal;Active;https://www.metal-archives.com/bands/Wakas/3540395866
Wakboth;Finland;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Wakboth/34311
Wakboth;France;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Wakboth/18846
Wakcha;Peru;Heavy/Folk Metal;Active;https://www.metal-archives.com/bands/Wakcha/3540523093
Wake;United States;Death Metal, Grindcore;On hold;https://www.metal-archives.com/bands/Wake/77849
Wake;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Wake/3540282145
Wake;Canada;"Grindcore/Crust (early); Black/Death Metal (later)";Active;https://www.metal-archives.com/bands/Wake/3540418160
Wake and Prevail;United States;Metalcore;Unknown;https://www.metal-archives.com/bands/Wake_and_Prevail/3540372442
Wake Arkane;Italy;Progressive/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wake_Arkane/3540346010
Wake of Charybdis;United States;Deathcore/Death Metal;Active;https://www.metal-archives.com/bands/Wake_of_Charybdis/3540448232
Wake of Fire;United States;Heavy Metal/Grunge;Active;https://www.metal-archives.com/bands/Wake_of_Fire/3540472221
Wake of Myetsa;United Kingdom;Sludge/Doom Metal;Unknown;https://www.metal-archives.com/bands/Wake_of_Myetsa/3540280287
Wake of Redemption;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Wake_of_Redemption/3540341095
Wake of Sirens;United States;Progressive Power/Folk Metal;Active;https://www.metal-archives.com/bands/Wake_of_Sirens/3540465963
Wake of the Blade;United States;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Wake_of_the_Blade/3540451171
Wake the Fear;United States;Southern/Groove Metal;Active;https://www.metal-archives.com/bands/Wake_the_Fear/3540471191
Wake to the Mourning;International;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Wake_to_the_Mourning/3540307421
Wake Up;Belarus;Progressive/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wake_Up/111571
Wake Up Dead;France;Heavy/Southern Metal;Active;https://www.metal-archives.com/bands/Wake_Up_Dead/3540504207
Wake Up Dying;Netherlands;Death Metal;Split-up;https://www.metal-archives.com/bands/Wake_Up_Dying/99895
Wake Up on Fire;United States;Atmospheric Doom/Sludge Metal/Crust Punk;Split-up;https://www.metal-archives.com/bands/Wake_Up_on_Fire/96954
Wakeful;Netherlands;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Wakeful/119190
Wakefull Nights;Germany;Symphonic/Gothic Metal;Active;https://www.metal-archives.com/bands/Wakefull_Nights/3540510377
Wakeham's Terrortory;United Kingdom;Thrash Metal;Active;https://www.metal-archives.com/bands/Wakeham%27s_Terrortory/3540390667
Waken Eyes;International;Progressive Metal;Active;https://www.metal-archives.com/bands/Waken_Eyes/3540403076
Wakener;Finland;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Wakener/3540520379
Wakestorm;Italy;Groove Metal;Active;https://www.metal-archives.com/bands/Wakestorm/3540481844
Wakewaji;Canada;Raw Black Metal;Active;https://www.metal-archives.com/bands/Wakewaji/3540541040
Waking Chaos;United States;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Waking_Chaos/3540279527
Waking Dream;Russia;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Waking_Dream/3540461376
Waking Fate;Australia;Metalcore;Unknown;https://www.metal-archives.com/bands/Waking_Fate/3540540021
Waking for Darkness;Brazil;Black/Death Metal;Active;https://www.metal-archives.com/bands/Waking_for_Darkness/3540382663
Waking Hour;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Waking_Hour/57805
Waking Judea;United States;Deathcore;Changed name;https://www.metal-archives.com/bands/Waking_Judea/3540257817
Waking Mayhem;Canada;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Waking_Mayhem/3540417925
Waking Myth;United States;Gothic Metal;Active;https://www.metal-archives.com/bands/Waking_Myth/3540288467
Waking Ruins;United States;Metalcore;Split-up;https://www.metal-archives.com/bands/Waking_Ruins/3540380187
Waking the Cadaver;United States;"Slam/Brutal Death Metal/Deathcore (early); Death Metal/Hardcore (later)";Active;https://www.metal-archives.com/bands/Waking_the_Cadaver/64723
Waking the Dead;Netherlands;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Waking_the_Dead/3540289358
Waking Theo;United Kingdom;Metalcore/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Waking_Theo/86811
Waklevören;Norway;Thrash Metal;Active;https://www.metal-archives.com/bands/Waklev%C3%B6ren/53399
Walakh;Italy;Atmospheric/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Walakh/3540541751
Walaskialf;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Walaskialf/84991
Wald;Germany;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/Wald/8751
Wald;Switzerland;Black Metal;Changed name;https://www.metal-archives.com/bands/Wald/11577
Wald;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Wald/3540386397
Wald Geist Winter;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Wald_Geist_Winter/66049
Wald Krypta;United States;Black Metal;Active;https://www.metal-archives.com/bands/Wald_Krypta/3540421224
Waldeinsamkeit;Ecuador;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Waldeinsamkeit/3540435622
Waldeinsamkeit;Italy;Raw/Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Waldeinsamkeit/3540511948
Waldeinsamkeit;United Kingdom;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Waldeinsamkeit/3540387322
Walden;Canada;Atmospheric Black Metal, Folk;Split-up;https://www.metal-archives.com/bands/Walden/3540321169
Waldenburg;Switzerland;Black Metal;Split-up;https://www.metal-archives.com/bands/Waldenburg/14035
Waldensis;Switzerland;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Waldensis/3540412492
Waldesschrei;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Waldesschrei/3540287208
Waldgeflüster;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Waldgefl%C3%BCster/69144
Waldgeist;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Waldgeist/3540332610
Waldgeist;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Waldgeist/3540265629
Waldheim;Spain;Melodic Death/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Waldheim/120343
Waldhexen;United States;Death/Black Metal;Active;https://www.metal-archives.com/bands/Waldhexen/3540462430
Waldkrach;United States;Folk Metal;Active;https://www.metal-archives.com/bands/Waldkrach/3540530750
Waldläufer;Italy;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Waldl%C3%A4ufer/3540537482
Waldoede;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Waldoede/3540475087
Waldruine;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Waldruine/3540548845
Waldschabe;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Waldschabe/97401
Waldschein;Germany;Pagan/Black Metal;Unknown;https://www.metal-archives.com/bands/Waldschein/114729
Waldschrat;Austria;Black Metal/Neofolk;Active;https://www.metal-archives.com/bands/Waldschrat/3540345349
Waldschrat;Germany;Black Metal;Changed name;https://www.metal-archives.com/bands/Waldschrat/3540301910
Waldseel;Germany;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Waldseel/3540353503
Waldseelen;Türkiye;Post-Metal;Active;https://www.metal-archives.com/bands/Waldseelen/3540458840
Waldsterben;Germany;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Waldsterben/3540323008
Waldstille;Russia;Depressive Black Metal/Ambient;On hold;https://www.metal-archives.com/bands/Waldstille/3540386188
Waldtroll;Switzerland;Black Metal;Split-up;https://www.metal-archives.com/bands/Waldtroll/35833
Waldweg;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Waldweg/3540405426
Waldwind;Germany;Progressive Folk/Black Metal;Active;https://www.metal-archives.com/bands/Waldwind/3540283612
Wale of Souls;Colombia;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Wale_of_Souls/67664
Walfang;Belgium;Post-Metal;Active;https://www.metal-archives.com/bands/Walfang/3540531065
Walg;Netherlands;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Walg/3540490981
Walghinge;Belgium;Black Metal;Active;https://www.metal-archives.com/bands/Walghinge/3540437098
Walhalla;Italy;Heavy/Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Walhalla/30792
Walhalla;Spain;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Walhalla/3540406428
Walhalla;France;Atmospheric Black Metal;Split-up;https://www.metal-archives.com/bands/Walhalla/29676
Walhalla;Finland;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Walhalla/9207
Wali Kubur;Indonesia;Death Metal;Unknown;https://www.metal-archives.com/bands/Wali_Kubur/3540418291
Waliche;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Waliche/3540517631
Walinor;Sweden;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Walinor/3540546008
Walk Alone;Moldova;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Walk_Alone/3540480369
Walk Away Alpha;United States;Melodic Death Metal/Metalcore;Split-up;https://www.metal-archives.com/bands/Walk_Away_Alpha/3540361540
Walk in Darkness;Italy;Symphonic/Gothic Metal;Active;https://www.metal-archives.com/bands/Walk_in_Darkness/3540423325
Walk on Riot;Mexico;Crossover/Hardcore;Active;https://www.metal-archives.com/bands/Walk_on_Riot/3540523329
Walk the Abyss;Romania;Deathcore;Active;https://www.metal-archives.com/bands/Walk_the_Abyss/3540478132
Walk the Dead;United States;Technical Thrash/Groove/Death Metal;Split-up;https://www.metal-archives.com/bands/Walk_the_Dead/3540491223
Walk the Wreckage;United States;Progressive Groove Metal/Metalcore;Active;https://www.metal-archives.com/bands/Walk_the_Wreckage/3540447924
Walk Through Fire;Sweden;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Walk_Through_Fire/3540330112
Walk with Titans;Canada;Power Metal;Active;https://www.metal-archives.com/bands/Walk_with_Titans/3540524199
Walken;United States;Thrash Metal/Crossover/Hardcore;Active;https://www.metal-archives.com/bands/Walken/127017
Walker;Netherlands;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Walker/3540479572
Walker;Indonesia;Thrash Metal;Active;https://www.metal-archives.com/bands/Walker/3540405247
Walkin' Dead Raccoons;Italy;Death Metal;Split-up;https://www.metal-archives.com/bands/Walkin%27_Dead_Raccoons/3540463579
Walking Corpse;Sweden;Grindcore;Active;https://www.metal-archives.com/bands/Walking_Corpse/3540450461
Walking Corpse Syndrome;United States;Death/Black/Industrial Metal;Split-up;https://www.metal-archives.com/bands/Walking_Corpse_Syndrome/126157
Walking Dead on Broadway;Germany;Deathcore;Split-up;https://www.metal-archives.com/bands/Walking_Dead_on_Broadway/3540344939
Walking Dead Suicide;Finland;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Walking_Dead_Suicide/3540347685
Walking Infected;Bolivia;Thrash Metal;Active;https://www.metal-archives.com/bands/Walking_Infected/3540428463
Walking over Strings;Venezuela;Post-Black Metal, Post-Rock;Active;https://www.metal-archives.com/bands/Walking_over_Strings/3540422089
Walking Through the Storm;International;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Walking_Through_the_Storm/3540478895
Walkiria;Spain;Heavy/Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Walkiria/3540487111
Walknut;Russia;Atmospheric Black Metal;Disputed;https://www.metal-archives.com/bands/Walknut/92005
Walküre;France;Black Metal;Active;https://www.metal-archives.com/bands/Walk%C3%BCre/3540423495
Walküre;United States;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Walk%C3%BCre/3540257973
Walkyria;Argentina;Power/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Walkyria/125464
Walkyrya;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Walkyrya/30483
Wall;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wall/106900
Wall;Germany;Experimental Sludge/Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Wall/3540367265
Wall;United Kingdom;Sludge Metal;Active;https://www.metal-archives.com/bands/Wall/3540477682
Wall of Death;Portugal;Death Metal;Changed name;https://www.metal-archives.com/bands/Wall_of_Death/3540361264
Wall of Palemhor;Italy;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Wall_of_Palemhor/3540510638
Wall of Silents;New Zealand;Heavy Metal with Punk influences;Unknown;https://www.metal-archives.com/bands/Wall_of_Silents/50130
Wall of Sleep;United States;Stoner/Doom Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Wall_of_Sleep/3540363681
Wall of Sleep;Hungary;Doom/Stoner Metal;Active;https://www.metal-archives.com/bands/Wall_of_Sleep/8943
Wall of the Eyeless;International;Progressive Death Metal;Split-up;https://www.metal-archives.com/bands/Wall_of_the_Eyeless/3540339661
Wall of the Ox;United States;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Wall_of_the_Ox/3540489817
Wall of Vipers;Portugal;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Wall_of_Vipers/3540361261
Wall of Water;United States;Post-Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Wall_of_Water/3540410491
Wall Red Murder;Puerto Rico;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Wall_Red_Murder/25073
Wallace;Spain;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Wallace/75162
Wallachia;Norway;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Wallachia/7113
Wallachian Necromoon;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Wallachian_Necromoon/3540446788
Wallcrawler;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Wallcrawler/50033
Wallfahrer;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Wallfahrer/3540440265
Wallop;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Wallop/1579
Wallow;United States;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Wallow/3540537982
Wallow;United States;Black Metal;Active;https://www.metal-archives.com/bands/Wallow/3540333782
Wallower;United States;Black Metal/Shoegaze;Unknown;https://www.metal-archives.com/bands/Wallower/3540390194
Wallowing;United Kingdom;Blackened Sludge/Doom Metal/Noise;Active;https://www.metal-archives.com/bands/Wallowing/3540458138
Wallride of Death;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Wallride_of_Death/3540463926
Walls of Babylon;Italy;Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Walls_of_Babylon/3540397447
Walls of Blood;Canada;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Walls_of_Blood/3540450774
Walls of Burden;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Walls_of_Burden/3540351756
Walls of Hate;Honduras;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Walls_of_Hate/3540469849
Walpurga;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Walpurga/3540487115
Walpurghunt;Ukraine;Raw Black Metal;Active;https://www.metal-archives.com/bands/Walpurghunt/3540480307
Walpurgi;Austria;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Walpurgi/73424
Walpurgia;Poland;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Walpurgia/3540544299
Walpurgia;Greece;Black/Death Metal;Active;https://www.metal-archives.com/bands/Walpurgia/3540466501
Walpurgis;United States;Raw Black/Gothic/Doom Metal;Active;https://www.metal-archives.com/bands/Walpurgis/3540509978
Walpurgis;Belgium;Melodic Death Metal;Changed name;https://www.metal-archives.com/bands/Walpurgis/5246
Walpurgis;France;Black Metal;Split-up;https://www.metal-archives.com/bands/Walpurgis/38287
Walpurgis;France;Black/Doom/Gothic Metal;Active;https://www.metal-archives.com/bands/Walpurgis/3540438707
Walpurgis Nacht;Portugal;Black Metal;Split-up;https://www.metal-archives.com/bands/Walpurgis_Nacht/46091
Walpurgis Night;Brazil;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Walpurgis_Night/16914
Walpurgis Night;United States;Heavy/Doom Metal;Split-up;https://www.metal-archives.com/bands/Walpurgis_Night/3540301473
Walpurgis Night;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Walpurgis_Night/3540312058
Walpurgisnacht;United States;Black Metal;Active;https://www.metal-archives.com/bands/Walpurgisnacht/3540512284
