Name;Country;Genre;Status;URL
Jumbo's Killcrane;United States;Sludge/Doom Metal;On hold;https://www.metal-archives.com/bands/Jumbo%27s_Killcrane/42743
Jumet;Indonesia;Black Metal;Active;https://www.metal-archives.com/bands/Jumet/3540365719
Jump Ramp;United States;Crossover/Hardcore/Thrash Metal;Active;https://www.metal-archives.com/bands/Jump_Ramp/3540482751
Jumper Lace;France;Heavy Metal, Melodic Speed Metal;Split-up;https://www.metal-archives.com/bands/Jumper_Lace/16561
Jumpin' Jesus;Germany;Death Metal;Split-up;https://www.metal-archives.com/bands/Jumpin%27_Jesus/6714
Jumping Jack;France;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Jumping_Jack/3540323323
Jumping Jack Riot;France;Brutal Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Jumping_Jack_Riot/3540294557
Jumpmeal;Switzerland;Groove Metal;Active;https://www.metal-archives.com/bands/Jumpmeal/3540322728
Jumpscare;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/Jumpscare/3540459837
Juncos;Chile;Thrash Metal;Changed name;https://www.metal-archives.com/bands/Juncos/3540331974
Juneau;Belgium;Atmospheric Doom Metal, Post-Metal;Active;https://www.metal-archives.com/bands/Juneau/3540531122
Jungle Law;United States;Crossover/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Jungle_Law/3540371355
Jungle Rot;United States;Death Metal;Active;https://www.metal-archives.com/bands/Jungle_Rot/1094
Jungsturm;Germany;"Oi!/RAC (early); Heavy/Thrash Metal/RAC (later)";Split-up;https://www.metal-archives.com/bands/Jungsturm/3540508387
Junior Bruce;United States;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/Junior_Bruce/3540342923
Junior Crime Fighters;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Junior_Crime_Fighters/3540387122
Junk;Japan;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Junk/3540451111
Junk;Japan;Progressive/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Junk/3540306997
Junkcrude;Brazil;Death/Black Metal;Changed name;https://www.metal-archives.com/bands/Junkcrude/3540410663
Junkers;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Junkers/3540454876
JunkHead;United States;Post-Black Metal;Active;https://www.metal-archives.com/bands/JunkHead/3540511499
Jünkie;France;Raw Black Metal/Punk/Dark Ambient;Active;https://www.metal-archives.com/bands/J%C3%BCnkie/3540487664
Junkwolvz;Greece;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Junkwolvz/3540472102
Junky;Ireland;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Junky/33302
Junky Waltz;Japan;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Junky_Waltz/100815
Junkyard Lipstick;South Africa;"Punk, Hard Rock (early); Death/Thrash Metal (later)";Split-up;https://www.metal-archives.com/bands/Junkyard_Lipstick/3540358276
Juno Bloodlust;Japan;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Juno_Bloodlust/3540300529
Junsei;Japan;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Junsei/3540420849
Juntacadaveres;Mexico;Melodic Groove Metal;Unknown;https://www.metal-archives.com/bands/Juntacadaveres/3540359955
Junxion;Japan;Heavy Metal;On hold;https://www.metal-archives.com/bands/Junxion/57679
Juodaragis;Lithuania;Black Metal;Split-up;https://www.metal-archives.com/bands/Juodaragis/36591
Juodvarnis;Lithuania;Progressive/Black Metal;Active;https://www.metal-archives.com/bands/Juodvarnis/3540378112
Jupiter;Japan;Symphonic/Neoclassical Power Metal;Active;https://www.metal-archives.com/bands/Jupiter/3540365804
Jupiter Cyclops;United States;Stoner/Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Jupiter_Cyclops/3540548087
Jupiter Society;Sweden;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Jupiter_Society/3540261770
Jupiter's Red Eye;Canada;Metalcore;Changed name;https://www.metal-archives.com/bands/Jupiter%27s_Red_Eye/3540532701
Jupiter's Wake;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Jupiter%27s_Wake/3540361448
Jupiterian;Brazil;Sludge/Death/Doom Metal;Active;https://www.metal-archives.com/bands/Jupiterian/3540384107
Jurafrost;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Jurafrost/3540542585
Juramento;Argentina;Power Metal;Unknown;https://www.metal-archives.com/bands/Juramento/112656
Juramento;Argentina;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Juramento/3540488366
Jurassic Fart;Spain;Brutal Death Metal/Goregrind;Active;https://www.metal-archives.com/bands/Jurassic_Fart/3540464489
Jurassic Jade;Japan;Thrash Metal;Active;https://www.metal-archives.com/bands/Jurassic_Jade/12028
Jurassic Kong;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/Jurassic_Kong/3540519769
Jurassic Leaf;France;Sludge/Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Jurassic_Leaf/3540416209
Jurassic Witch;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Jurassic_Witch/3540481999
Jurawolf;International;Avant-garde/Black Metal/Dark Ambient;Active;https://www.metal-archives.com/bands/Jurawolf/3540477249
Jure Grando;Indonesia;Raw Black Metal;Active;https://www.metal-archives.com/bands/Jure_Grando/3540479699
Juror;United States;Black Metal;Active;https://www.metal-archives.com/bands/Juror/3540479040
Juror13;United States;Groove Metal;Split-up;https://www.metal-archives.com/bands/Juror13/3540501923
Jussi Kangas's Dragonwing;Finland;Neoclassical Metal/Rock, Shred;Active;https://www.metal-archives.com/bands/Jussi_Kangas%27s_Dragonwing/3540345721
Just;Hungary;Progressive/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Just/44323
Just;Brazil;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Just/23188
Just Art Dead;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Just_Art_Dead/3540485491
Just Authority;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Just_Authority/3540480558
Just Before Dawn;Sweden;Death Metal;Active;https://www.metal-archives.com/bands/Just_Before_Dawn/3540363220
Just Cause;Canada;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Just_Cause/6565
Just Darkness;Russia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Just_Darkness/3540464396
Just Die;United States;Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Just_Die/3540462280
Just for Today;Indonesia;Progressive Metalcore;Active;https://www.metal-archives.com/bands/Just_for_Today/3540502535
Just Four;Hungary;Thrash Metal;Unknown;https://www.metal-archives.com/bands/Just_Four/3540413260
Just Hate;Brazil;Death Metal;Unknown;https://www.metal-archives.com/bands/Just_Hate/102624
Just Heroes;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Just_Heroes/3540525782
Just Karma;Guam;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Just_Karma/27861
Just like Yesterday;Indonesia;Metalcore;On hold;https://www.metal-archives.com/bands/Just_like_Yesterday/3540353424
Just One Fix;New Zealand;Thrash Metal;Active;https://www.metal-archives.com/bands/Just_One_Fix/118134
Just Pain;Germany;Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Just_Pain/94719
Just Say No;Germany;Melodic Progressive Metal;Split-up;https://www.metal-archives.com/bands/Just_Say_No/129094
Just Stay Fucking Dead;Canada;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Just_Stay_Fucking_Dead/3540383953
Just Swallow;Slovenia;Melodic Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Just_Swallow/86236
Just Us;France;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Just_Us/112130
Justabeli;Brazil;"Death Metal (early); Death/Black Metal (later)";Active;https://www.metal-archives.com/bands/Justabeli/74584
JustDrunk;Russia;Thrash Metal/Punk;Active;https://www.metal-archives.com/bands/JustDrunk/3540528697
JustFace;Brazil;Heavy Metal;Split-up;https://www.metal-archives.com/bands/JustFace/121975
Justicar;United States;Power Metal;Active;https://www.metal-archives.com/bands/Justicar/3540540830
Justice;Germany;Speed/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Justice/3540396298
Justice;Spain;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Justice/3540341355
Justice;Finland;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Justice/3540494715
Justice;Netherlands;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Justice/3540492938
Justice;Singapore;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Justice/3540462294
Justice;Switzerland;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Justice/99286
Justice;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Justice/2026
Justice;Brazil;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Justice/3540301813
Justice Denied;Germany;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Justice_Denied/3540526637
Justice Denied;Italy;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Justice_Denied/99821
Justice Department;Spain;Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Justice_Department/80222
Justice Inc.;Germany;Heavy  Metal;Split-up;https://www.metal-archives.com/bands/Justice_Inc./65545
Justice Lost;Austria;Thrash Metal;Active;https://www.metal-archives.com/bands/Justice_Lost/3540433808
Justice Theory;Finland;Thrash Metal;Active;https://www.metal-archives.com/bands/Justice_Theory/3540460261
JusticeHell;Chile;Thrash Metal;Split-up;https://www.metal-archives.com/bands/JusticeHell/3540303182
Justícia;Slovakia;"RAC/Oi! (early); Thrash/Death Metal/RAC (later)";Split-up;https://www.metal-archives.com/bands/Just%C3%ADcia/123530
Justicia;Germany;Thrash Metal;Active;https://www.metal-archives.com/bands/Justicia/47079
Justicia Ciega;Argentina;Groove Metal;Active;https://www.metal-archives.com/bands/Justicia_Ciega/3540512403
Justified;Sweden;Melodic Gothic/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Justified/49097
Justified;Canada;Deathcore;Unknown;https://www.metal-archives.com/bands/Justified/3540532700
Justified God Killing;United States;Technical Death Metal;Active;https://www.metal-archives.com/bands/Justified_God_Killing/3540526173
Justified Rebellion;United States;Thrash Metal/Crossover;Changed name;https://www.metal-archives.com/bands/Justified_Rebellion/3540529935
Justified Violation;Sweden;Death Metal;Split-up;https://www.metal-archives.com/bands/Justified_Violation/3540509481
Justify;Germany;Thrash/Speed Metal;Active;https://www.metal-archives.com/bands/Justify/3540528793
Justify Rebellion;Denmark;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Justify_Rebellion/3540436312
Justin Dismemberlake;United States;Progressive Brutal Death Metal;On hold;https://www.metal-archives.com/bands/Justin_Dismemberlake/3540407236
Justin Georgewitz;United States;"Groove/Thrash Metal/Grunge (early); Rock/Pop (later)";Active;https://www.metal-archives.com/bands/Justin_Georgewitz/122827
Justin Lee;United States;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Justin_Lee/3540471593
Justin Sane;United States;Power/Thrash Metal;Active;https://www.metal-archives.com/bands/Justin_Sane/3540305339
Justin Sane;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Justin_Sane/3540396989
Justinsane;Italy;Heavy Metal;Active;https://www.metal-archives.com/bands/Justinsane/3540416938
Justire;Germany;Power Metal;Split-up;https://www.metal-archives.com/bands/Justire/47282
Justivice;Japan;Death Metal;Split-up;https://www.metal-archives.com/bands/Justivice/35082
Justiz Mord;Poland;Death/Thrash Metal with Hardcore influences;Split-up;https://www.metal-archives.com/bands/Justiz_Mord/85078
Justness;Germany;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Justness/81526
Justness;Brazil;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Justness/29327
Justonefix;United Kingdom;Death Metal;On hold;https://www.metal-archives.com/bands/Justonefix/36580
Jutasin;Thailand;Progressive Metal/Shred, Metalcore;Active;https://www.metal-archives.com/bands/Jutasin/3540486290
Jute Gyte;United States;Experimental Black Metal, Ambient, Noise;Active;https://www.metal-archives.com/bands/Jute_Gyte/3540308568
Jutta Weinhold;Germany;"Hard Rock, Blues (early); Heavy Metal (later)";Active;https://www.metal-archives.com/bands/Jutta_Weinhold/110229
Juvaliant;Austria;Symphonic Progressive Power Metal;Unknown;https://www.metal-archives.com/bands/Juvaliant/3540292455
Juvenile;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Juvenile/3540485427
Juvenile Cirrhosis;Japan;Thrash Metal;Active;https://www.metal-archives.com/bands/Juvenile_Cirrhosis/3540534963
Juvenocracy;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Juvenocracy/80112
Juventud Podrida;Panama;Black/Thrash Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Juventud_Podrida/3540491456
Juxta Sepulcrum;Colombia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Juxta_Sepulcrum/3540419564
Jvdecca;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Jvdecca/3540427488
JvlKvlt;Germany;Depressive Black Metal;Active;https://www.metal-archives.com/bands/JvlKvlt/3540536165
JWA;Japan;Heavy/Doom Metal;Active;https://www.metal-archives.com/bands/JWA/3540279117
JWH;Russia;Sludge Metal/Hardcore;Active;https://www.metal-archives.com/bands/JWH/3540505439
Jynx;United States;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Jynx/3540272292
Jyotiṣavedāṅga;International;Black/Death Metal/Noise;Active;https://www.metal-archives.com/bands/Jyoti%E1%B9%A3aved%C4%81%E1%B9%85ga/3540417554
Jzovce;France;Depressive/Post-Black Metal;Active;https://www.metal-archives.com/bands/Jzovce/3540459270
The Jack;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/The_Jack/20635
The Jack;Poland;Heavy Metal;Split-up;https://www.metal-archives.com/bands/The_Jack/108783
The Jackal;Mexico;Thrash Metal;Active;https://www.metal-archives.com/bands/The_Jackal/3540442475
The Jam Session;Sweden;Sludge/Doom Metal;On hold;https://www.metal-archives.com/bands/The_Jam_Session/82236
The Jams of Militia;Brazil;Metalcore;Active;https://www.metal-archives.com/bands/The_Jams_of_Militia/3540494107
The Jasser Arafats;Finland;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/The_Jasser_Arafats/3540262099
The Jaxx;Korea, South;Progressive Metal;Active;https://www.metal-archives.com/bands/The_Jaxx/3540428591
The Jelly Jam;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/The_Jelly_Jam/1728
The Jesus and Mary Jane;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/The_Jesus_and_Mary_Jane/3540436494
The Jimmy Whip Project;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/The_Jimmy_Whip_Project/3540291598
The Joint Chiefs;Canada;Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/The_Joint_Chiefs/14731
The Joke?;Brazil;"Thrash/Groove Metal (early); Hardcore/Alternative (later)";Changed name;https://www.metal-archives.com/bands/The_Joke%3F/3540273941
The Joker;United Kingdom;NWOBHM/Heavy Metal;Split-up;https://www.metal-archives.com/bands/The_Joker/33408
The Jokke;Brazil;Brutal Death Metal;Active;https://www.metal-archives.com/bands/The_Jokke/3540304480
The Jon Santiago Project;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/The_Jon_Santiago_Project/3540469288
The Jones;France;Progressive Heavy Metal;Active;https://www.metal-archives.com/bands/The_Jones/79734
The Judas Syndrome;United States;Metalcore/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/The_Judas_Syndrome/3540527198
The Judean Massacre;United Kingdom;Blackened Death Metal;Split-up;https://www.metal-archives.com/bands/The_Judean_Massacre/3540377076
The Judge the Juror;Canada;Progressive/Technical Death Metal;Active;https://www.metal-archives.com/bands/The_Judge_the_Juror/3540541032
The Juggernaut;France;Heavy/Thrash Metal;Unknown;https://www.metal-archives.com/bands/The_Juggernaut/3540291042
The Juliet Massacre;Italy;Deathcore;Active;https://www.metal-archives.com/bands/The_Juliet_Massacre/96981
The Junks of the Crossroads;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/The_Junks_of_the_Crossroads/112293
