Name;Country;Genre;Status;URL
Daemonium;Italy;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Daemonium/3540543039
Daemonium;Ukraine;Black Metal;On hold;https://www.metal-archives.com/bands/Daemonium/3540390832
Daemonium;Mexico;Death Metal;Unknown;https://www.metal-archives.com/bands/Daemonium/45284
Daemonius;United States;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Daemonius/3540438921
Daemonius;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Daemonius/31986
Daemonized;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Daemonized/3540363758
Daemonizer;Germany;Progressive Metal;Unknown;https://www.metal-archives.com/bands/Daemonizer/106598
Daemonlord;Spain;Raw Black Metal;Active;https://www.metal-archives.com/bands/Daemonlord/9591
Daemonlust;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Daemonlust/114805
Daemonokrat;Italy;Death Metal;Active;https://www.metal-archives.com/bands/Daemonokrat/3540366248
Daemonolatreia;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Daemonolatreia/22584
Daemonolatria;Germany;Melodic Black Metal;Changed name;https://www.metal-archives.com/bands/Daemonolatria/13743
Daemonolith;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Daemonolith/76058
Daemonos;Netherlands;Black/Death Metal;Active;https://www.metal-archives.com/bands/Daemonos/3540401319
Daemons Embrace;Germany;Black Metal;Split-up;https://www.metal-archives.com/bands/Daemons_Embrace/12086
Daemonshade‏;Finland;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Daemonshade%E2%80%8F/3540403745
Daemonum;United Kingdom;Death/Black Metal;Changed name;https://www.metal-archives.com/bands/Daemonum/44384
Daemonum;Spain;Black Metal;Changed name;https://www.metal-archives.com/bands/Daemonum/3540274170
Daemonum Amplexus;United States;Black Metal;Active;https://www.metal-archives.com/bands/Daemonum_Amplexus/3540525980
Daemonus;United States;Black Metal;Unknown;https://www.metal-archives.com/bands/Daemonus/31173
Daemonus Perversus;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Daemonus_Perversus/3540530766
Daemor;Malta;Black Metal;Split-up;https://www.metal-archives.com/bands/Daemor/3540293938
Daemora;United States;Doom/Death Metal;Unknown;https://www.metal-archives.com/bands/Daemora/102980
Dæmorthan;Netherlands;Melodic Death/Groove Metal;Active;https://www.metal-archives.com/bands/D%C3%A6morthan/3540529412
Daemos;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Daemos/8381
Daemusinem;Italy;"Melodic Black/Death Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Daemusinem/5460
Daenam;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Daenam/3540438773
Daeodon;International;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Daeodon/3540453693
Daeonia;Netherlands;"Gothic/Doom Metal (early); Gothic Metal/Rock (later)";Split-up;https://www.metal-archives.com/bands/Daeonia/23500
Daerachas;Switzerland;Black Metal;Active;https://www.metal-archives.com/bands/Daerachas/3540421837
Daeria;Spain;Melodic Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Daeria/3540445582
Dærrwin;Czechia;Post-Black Metal/Shoegaze;Active;https://www.metal-archives.com/bands/D%C3%A6rrwin/3540438144
Daeth Daemon;Austria;Death Metal;Active;https://www.metal-archives.com/bands/Daeth_Daemon/3540463033
Dæthlust;Germany;Psychedelic Doom Metal/Stoner Rock;Unknown;https://www.metal-archives.com/bands/D%C3%A6thlust/3540372152
Daethorn;France;Black Metal;Active;https://www.metal-archives.com/bands/Daethorn/3540311929
Daetven;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Daetven/3540498104
Daeva;United States;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Daeva/3540432535
Daeva;Spain;"Deathcore (early); Blackened Death Metal (later)";Unknown;https://www.metal-archives.com/bands/Daeva/3540472569
Daevar;Germany;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Daevar/3540516539
Daevas;Germany;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Daevas/38153
Daevidius;Sweden;Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Daevidius/3540352557
Daevil;Italy;Symphonic Black/Gothic Metal;Active;https://www.metal-archives.com/bands/Daevil/3540413830
Daff;Norway;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Daff/37401
Dafne;Italy;Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Dafne/73872
Dafodil;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Dafodil/3540490961
Dag Mora;United Kingdom;Doom Metal;Split-up;https://www.metal-archives.com/bands/Dag_Mora/98531
Daga;Bolivia;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Daga/82433
Daga;Spain;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Daga/3540507700
Daga;Ecuador;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Daga/3540489363
Daga Negra;Colombia;Black Metal;Active;https://www.metal-archives.com/bands/Daga_Negra/3540474783
Dagalur;Serbia;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Dagalur/42875
Dagara;France;Melodic Death/Thrash Metal/Hardcore;Active;https://www.metal-archives.com/bands/Dagara/3540373402
Dagas;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Dagas/38858
Dagaz;Canada;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Dagaz/3540347439
Dagdar;Argentina;Heavy/Power Metal, Hard Rock;Active;https://www.metal-archives.com/bands/Dagdar/3540541055
Dagdrøm;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Dagdr%C3%B8m/3540501354
Dagga;Venezuela;Raw Black Metal;Active;https://www.metal-archives.com/bands/Dagga/3540463255
Daggahoggett;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Daggahoggett/3540478130
Dagger;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Dagger/3540261643
Dagger;Mexico;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Dagger/33379
Dagger;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Dagger/87689
Dagger;Canada;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Dagger/55278
Dagger Faith;Indonesia;Metalcore;Split-up;https://www.metal-archives.com/bands/Dagger_Faith/3540415384
Dagger Lust;United States;Black/Death Metal, Noise;Split-up;https://www.metal-archives.com/bands/Dagger_Lust/3540409673
Dagger Maniac;Poland;Speed Metal;Active;https://www.metal-archives.com/bands/Dagger_Maniac/3540489279
Dagger Moon;United States;Doom Metal/Crust Punk;Active;https://www.metal-archives.com/bands/Dagger_Moon/3540415065
Dagger of Betrayal;Greece;Melodic Death Metal/Metalcore;Changed name;https://www.metal-archives.com/bands/Dagger_of_Betrayal/3540343922
Dagger of the Mind;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Dagger_of_the_Mind/67332
Dagger Woods;Canada;Symphonic/Blackened Deathcore;Active;https://www.metal-archives.com/bands/Dagger_Woods/3540547592
Daggerfalls;Canada;Melodic Death Metal;Unknown;https://www.metal-archives.com/bands/Daggerfalls/53586
Daggerose;Slovakia;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Daggerose/3540455670
Daggers;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Daggers/3540482233
Daggers Drawn;United Kingdom;Progressive Death/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Daggers_Drawn/3540324006
Daggers Edge;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Daggers_Edge/3540270513
DaggerSpawn;Serbia;Technical Death Metal;Unknown;https://www.metal-archives.com/bands/DaggerSpawn/65660
Daggra;United States;Grindcore;Active;https://www.metal-archives.com/bands/Daggra/3540380992
Daggry;Denmark;Psychedelic Sludge Metal;Unknown;https://www.metal-archives.com/bands/Daggry/3540535833
Daghda;United Kingdom;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Daghda/14953
Daging;Indonesia;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Daging/3540409628
Dagitab;Philippines;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Dagitab/3540469869
Dagla;Spain;Stoner Metal/Rock;Active;https://www.metal-archives.com/bands/Dagla/3540442330
Dagmathe;Belarus;Pagan/Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Dagmathe/3540424233
Dagnes;Czechia;"Thrash Metal (early); Melodic Heavy Metal (later)";Split-up;https://www.metal-archives.com/bands/Dagnes/49041
Dagnir en Gwann;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Dagnir_en_Gwann/120175
Dagoba;France;Groove/Industrial Metal;Active;https://www.metal-archives.com/bands/Dagoba/26507
Dagon;Italy;Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Dagon/3540440351
Dagon;Mexico;"Black Metal with Doom influences (early); Melodic Death/Black Metal (later)";Active;https://www.metal-archives.com/bands/Dagon/46679
Dagon;France;Death Metal;Active;https://www.metal-archives.com/bands/Dagon/29791
Dagon;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Dagon/34920
Dagon;United States;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Dagon/47729
Dagon;Ecuador;Black Metal;Active;https://www.metal-archives.com/bands/Dagon/3540378837
Dagon Storm;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Dagon_Storm/3540304837
Dagonia;Brazil;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Dagonia/3540301692
Dagonoth;United Kingdom;Black Metal;Split-up;https://www.metal-archives.com/bands/Dagonoth/102951
Dagor;Germany;Experimental Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Dagor/47217
Dagor;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Dagor/3540496783
Dagor;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Dagor/27809
Dagor Bragollach;Russia;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Dagor_Bragollach/3540437879
Dagor Dagorath;Israel;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Dagor_Dagorath/73281
Dagor Sorhdeam;Brazil;Power Metal;Active;https://www.metal-archives.com/bands/Dagor_Sorhdeam/3540459870
Dagorath;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/Dagorath/44619
Dagorath;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Dagorath/3540411871
Dagorath;Chile;Raw Black Metal;Active;https://www.metal-archives.com/bands/Dagorath/3540455405
Dagorlad;Uruguay;Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Dagorlad/111964
Dagorlad;Italy;Death Metal;Changed name;https://www.metal-archives.com/bands/Dagorlad/86371
Dagorlad;Argentina;Power Metal;Split-up;https://www.metal-archives.com/bands/Dagorlad/116421
Dagorlad;Belgium;Atmospheric Black/Gothic Metal;Active;https://www.metal-archives.com/bands/Dagorlad/1744
Dagorlath;Spain;Melodic Power Metal;Active;https://www.metal-archives.com/bands/Dagorlath/3540324864
Dagorquest;Italy;Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Dagorquest/62161
Dagoth;Mexico;Power Metal;Split-up;https://www.metal-archives.com/bands/Dagoth/63514
Dagoth;United States;Thrash/Speed Metal;Split-up;https://www.metal-archives.com/bands/Dagoth/3540289489
Dagoth Ur;Croatia;"Experimental Death Metal (early); Neoclassical Ambient (later)";Split-up;https://www.metal-archives.com/bands/Dagoth_Ur/88993
Dagothar;Sweden;Doom Metal;Active;https://www.metal-archives.com/bands/Dagothar/3540458604
Dagötkmelir;Chile;Black/Death Metal;Active;https://www.metal-archives.com/bands/Dag%C3%B6tkmelir/3540539467
Dagsetr;Hungary;Black Metal;Active;https://www.metal-archives.com/bands/Dagsetr/3540483917
Dagtum;Philippines;Experimental Death Metal;Active;https://www.metal-archives.com/bands/Dagtum/3540494069
Dagunz;United States;Progressive Thrash Metal;Changed name;https://www.metal-archives.com/bands/Dagunz/3540494580
Daha'k;France;Technical Death Metal;Unknown;https://www.metal-archives.com/bands/Daha%27k/3540474562
Dahaca;Poland;Groove Metal;Split-up;https://www.metal-archives.com/bands/Dahaca/3540358169
Dahak;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Dahak/3540276677
Dahakara;Türkiye;"Experimental Black Metal (early); Electronic/Experimental Rock (later)";Active;https://www.metal-archives.com/bands/Dahakara/3540375587
Dahlia's Dead;United States;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Dahlia%27s_Dead/126092
Dahlian;Germany;Progressive Black Metal;Active;https://www.metal-archives.com/bands/Dahlian/3540359291
Dahlmasick;Japan;Death Metal;Unknown;https://www.metal-archives.com/bands/Dahlmasick/3540279638
Dahmed;United States;Brutal Death Metal/Deathcore, Hardcore;On hold;https://www.metal-archives.com/bands/Dahmed/3540448333
Dahmer;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Dahmer/52237
Dahmer;Canada;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Dahmer/4964
Dahmer;Lithuania;Thrash Metal/Industrial/Grindcore;Split-up;https://www.metal-archives.com/bands/Dahmer/30125
Dahmer Disposal;Italy;Grindcore;Active;https://www.metal-archives.com/bands/Dahmer_Disposal/3540485979
Dahmer Duck;Belgium;Grindcore;Active;https://www.metal-archives.com/bands/Dahmer_Duck/3540472585
Dahmerized;Mexico;Brutal Death Metal/Grindcore;Unknown;https://www.metal-archives.com/bands/Dahmerized/39087
Dahomey;France;Southern Metal/Rock;Active;https://www.metal-archives.com/bands/Dahomey/3540501262
Dahong Palay;Philippines;Heavy Metal;Active;https://www.metal-archives.com/bands/Dahong_Palay/3540255729
DÄHTM;New Zealand;Doom Metal/Punk;Active;https://www.metal-archives.com/bands/D%C3%84HTM/3540493969
Dahuz;France;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Dahuz/3540458196
DAI;Czechia;Death Metal;Split-up;https://www.metal-archives.com/bands/DAI/41620
Dai-ichi;Unknown;Black Metal;Active;https://www.metal-archives.com/bands/Dai-ichi/3540460287
Daida Laida;Japan;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Daida_Laida/3540350923
Daidalos;Germany;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Daidalos/3540510247
Daidalos;Venezuela;Symphonic Metal;Active;https://www.metal-archives.com/bands/Daidalos/3540475962
Daigoro;United States;Death/Thrash Metal/Grindcore;Active;https://www.metal-archives.com/bands/Daigoro/76833
Daigoro;Switzerland;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Daigoro/3540274829
Daijor;Egypt;Progressive Metal;Active;https://www.metal-archives.com/bands/Daijor/3540534719
Daily Fight;Peru;Heavy Metal;Active;https://www.metal-archives.com/bands/Daily_Fight/3540414929
Daily Insanity;Germany;Heavy/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Daily_Insanity/3540443804
Daily Molecules;China;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Daily_Molecules/3540537323
Daily Reign;Germany;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Daily_Reign/7050
Daimhon;Chile;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Daimhon/3540437123
Daimon;Austria;Black Metal;Split-up;https://www.metal-archives.com/bands/Daimon/24588
Daimon;Czechia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Daimon/3540429858
Daimon;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Daimon/3540433207
Daimon;Greece;Black Metal;Active;https://www.metal-archives.com/bands/Daimon/70213
Daimön;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Daim%C3%B6n/3540469693
Daimones;Italy;Power Metal;Split-up;https://www.metal-archives.com/bands/Daimones/9808
Daimonic;Finland;Melodic Death/Power Metal;Active;https://www.metal-archives.com/bands/Daimonic/3540483402
Daimonic Grey;United States;Melodic/Progressive Metalcore;Active;https://www.metal-archives.com/bands/Daimonic_Grey/3540366301
Daimonion;Poland;Gothic/Heavy Metal;On hold;https://www.metal-archives.com/bands/Daimonion/82968
Daimonion;United States;Melodic Black/Death Metal;Changed name;https://www.metal-archives.com/bands/Daimonion/4907
Daimonion;Colombia;Black Metal;Split-up;https://www.metal-archives.com/bands/Daimonion/3540302643
Daimonion;Chile;Gothic Metal;Unknown;https://www.metal-archives.com/bands/Daimonion/3540397162
Daimonion;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Daimonion/3540257643
Daimonion;Russia;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Daimonion/3540279170
Daimonion;Portugal;Black/Folk Metal;Split-up;https://www.metal-archives.com/bands/Daimonion/79822
Daimonos;Brazil;Death Metal;Active;https://www.metal-archives.com/bands/Daimonos/3540381306
Daimos;Germany;Power/Heavy/Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Daimos/3540535070
Daimoth;Brazil;Black/Heavy Metal;Split-up;https://www.metal-archives.com/bands/Daimoth/89435
Dáinsleif;International;Folk Metal/Metalcore;Active;https://www.metal-archives.com/bands/D%C3%A1insleif/3540526932
Dainsleif;United States;Melodic Death/Folk Metal;Active;https://www.metal-archives.com/bands/Dainsleif/3540378061
Dais;Spain;"Hard Rock (early); Heavy Metal (later)";Active;https://www.metal-archives.com/bands/Dais/3540457994
Daisy Cutter;Germany;Death Metal;Active;https://www.metal-archives.com/bands/Daisy_Cutter/3540537905
Daisy Cutter;United Kingdom;Progressive Metal;Active;https://www.metal-archives.com/bands/Daisy_Cutter/54203
Daisy Mayhem;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Daisy_Mayhem/97555
Daitribe;United States;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Daitribe/120326
Daitya;Portugal;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Daitya/78889
Daius;Romania;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Daius/3540481761
Daivadana;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Daivadana/3540332978
Daizy Down;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Daizy_Down/3540322007
